1.005495200000000011e+01,2.034171000000000173e+00
1.006515399999999971e+01,2.084185999999999872e+00
1.007512200000000036e+01,2.134526999999999841e+00
1.008484499999999962e+01,2.185065999999999953e+00
1.009424100000000024e+01,2.235373000000000054e+00
1.010341299999999976e+01,2.286080999999999808e+00
1.011235899999999965e+01,2.337149999999999839e+00
1.012097100000000083e+01,2.387900999999999829e+00
1.012937299999999929e+01,2.439001999999999892e+00
1.013757700000000028e+01,2.490508000000000166e+00
1.014548600000000000e+01,2.541784999999999961e+00
1.015317699999999945e+01,2.593278999999999890e+00
1.016063100000000041e+01,2.644845999999999808e+00
1.016784200000000027e+01,2.696419999999999817e+00
1.017485500000000087e+01,2.748307000000000055e+00
1.018164600000000064e+01,2.800330999999999904e+00
1.018819099999999978e+01,2.852281000000000066e+00
1.019453700000000040e+01,2.904520000000000213e+00
1.020063799999999965e+01,2.956682999999999950e+00
1.020653700000000086e+01,3.009129999999999860e+00
1.021219400000000022e+01,3.061484000000000094e+00
1.021765300000000032e+01,3.114100999999999786e+00
1.022287799999999969e+01,3.166669999999999874e+00
1.022790799999999933e+01,3.219570000000000043e+00
1.023270699999999955e+01,3.272409000000000123e+00
1.023727099999999979e+01,3.325133999999999812e+00
1.024162800000000040e+01,3.378036999999999956e+00
1.024578699999999998e+01,3.431280000000000108e+00
1.024970199999999920e+01,3.484224999999999905e+00
1.025343200000000010e+01,3.537595000000000045e+00
1.025695799999999913e+01,3.590809000000000140e+00
1.026030000000000086e+01,3.643990000000000062e+00
1.026347200000000015e+01,3.697410000000000085e+00
1.026644499999999915e+01,3.750939999999999941e+00
1.026921699999999937e+01,3.804467999999999961e+00
1.027178499999999950e+01,3.857943000000000122e+00
1.027416200000000046e+01,3.911595999999999851e+00
1.027635100000000001e+01,3.965403999999999929e+00
1.027834600000000087e+01,4.019155999999999729e+00
1.028015700000000088e+01,4.072974000000000316e+00
1.028178800000000059e+01,4.126822999999999908e+00
1.028324899999999964e+01,4.180762999999999785e+00
1.028454299999999932e+01,4.234744000000000064e+00
1.028567400000000021e+01,4.288630999999999638e+00
1.028666600000000031e+01,4.342786000000000257e+00
1.028751899999999964e+01,4.396873000000000253e+00
1.028823799999999977e+01,4.450935000000000308e+00
1.028883000000000081e+01,4.505088999999999899e+00
1.028929800000000050e+01,4.559296999999999933e+00
1.028964799999999968e+01,4.613686000000000398e+00
1.028988200000000042e+01,4.667877999999999972e+00
1.029000800000000027e+01,4.722285000000000288e+00
1.029002999999999979e+01,4.776736999999999789e+00
1.028995500000000085e+01,4.830957999999999863e+00
1.028978500000000018e+01,4.885731999999999964e+00
1.028952800000000067e+01,4.940039999999999765e+00
1.028918799999999933e+01,4.994468000000000352e+00
1.028876799999999925e+01,5.049025000000000318e+00
1.028827500000000050e+01,5.103729000000000404e+00
1.028771399999999936e+01,5.158237999999999879e+00
1.028708999999999918e+01,5.212805000000000355e+00
1.028640599999999949e+01,5.267420999999999687e+00
1.028566400000000058e+01,5.322295000000000442e+00
1.028487499999999955e+01,5.376801999999999637e+00
1.028403800000000068e+01,5.431433000000000177e+00
1.028315300000000043e+01,5.486394999999999911e+00
1.028223299999999973e+01,5.541058999999999735e+00
1.028127399999999980e+01,5.595804000000000222e+00
1.028026900000000055e+01,5.650718999999999603e+00
1.027921500000000066e+01,5.705483000000000082e+00
1.027810500000000005e+01,5.760466000000000086e+00
1.027694299999999927e+01,5.815408999999999828e+00
1.027572900000000011e+01,5.870181999999999789e+00
1.027444999999999986e+01,5.925252999999999659e+00
1.027310699999999954e+01,5.980395999999999823e+00
1.027169600000000038e+01,6.035612999999999673e+00
1.027023200000000003e+01,6.090188000000000379e+00
1.026867999999999981e+01,6.145355000000000345e+00
1.026706000000000074e+01,6.200148999999999688e+00
1.026534799999999947e+01,6.255214999999999748e+00
1.026354300000000030e+01,6.310412000000000354e+00
1.026163299999999978e+01,6.365631999999999735e+00
1.025959300000000063e+01,6.420494999999999841e+00
1.025735300000000016e+01,6.475703000000000209e+00
1.025488799999999934e+01,6.530990000000000073e+00
1.025217300000000087e+01,6.586362000000000272e+00
1.024923099999999998e+01,6.641009000000000384e+00
1.024597200000000008e+01,6.696273999999999837e+00
1.024242699999999928e+01,6.750795000000000101e+00
1.023854399999999920e+01,6.804642000000000301e+00
1.023427399999999921e+01,6.857669999999999710e+00
1.022955699999999979e+01,6.909831999999999752e+00
1.022432399999999930e+01,6.961148999999999809e+00
1.021853699999999954e+01,7.011364000000000374e+00
1.021209999999999951e+01,7.060711999999999655e+00
1.020493399999999973e+01,7.109187000000000367e+00
1.019697299999999984e+01,7.156710999999999601e+00
1.018816400000000044e+01,7.203257999999999939e+00
1.017851899999999965e+01,7.248620999999999981e+00
1.016788200000000053e+01,7.293260000000000076e+00
1.015638900000000078e+01,7.336448999999999998e+00
1.014386799999999944e+01,7.378757000000000232e+00
1.013040900000000022e+01,7.419829000000000008e+00
1.011593399999999932e+01,7.459775999999999740e+00
1.010002800000000001e+01,7.499244000000000021e+00
1.008254100000000086e+01,7.538393000000000121e+00
1.006349400000000038e+01,7.577123000000000275e+00
1.004296300000000031e+01,7.615287999999999613e+00
1.002079099999999912e+01,7.653189000000000242e+00
9.997436999999999685e+00,7.690106000000000108e+00
9.972531999999999286e+00,7.726714000000000304e+00
9.946327999999999392e+00,7.762698999999999572e+00
9.919038000000000466e+00,7.797883999999999816e+00
9.890390000000000015e+00,7.832718999999999987e+00
9.860725000000000406e+00,7.866856000000000293e+00
9.830220000000000624e+00,7.900179999999999758e+00
9.798609000000000790e+00,7.933061000000000362e+00
9.765990999999999644e+00,7.965449999999999697e+00
9.732711999999999364e+00,7.997088999999999892e+00
9.698472999999999900e+00,8.028340000000000032e+00
9.663555999999999813e+00,8.059020000000000294e+00
9.628016999999999825e+00,8.089157000000000153e+00
9.591722999999999999e+00,8.118947000000000358e+00
9.554790999999999812e+00,8.148338000000000747e+00
9.517557000000000045e+00,8.177110000000000767e+00
9.479516000000000275e+00,8.205738000000000198e+00
9.441297999999999746e+00,8.233824999999999505e+00
9.402399000000000839e+00,8.261786999999999992e+00
9.363153999999999755e+00,8.289405999999999608e+00
9.323541999999999774e+00,8.316720000000000113e+00
9.283882000000000190e+00,8.343493000000000492e+00
9.243805000000000049e+00,8.369982999999999507e+00
9.203547000000000367e+00,8.396022000000000318e+00
9.163045000000000329e+00,8.421633999999999176e+00
9.122225999999999502e+00,8.446846000000000743e+00
9.081146000000000384e+00,8.471602000000000743e+00
9.039702999999999378e+00,8.495958999999999151e+00
8.998219999999999885e+00,8.519731000000000165e+00
8.956224000000000629e+00,8.543179999999999552e+00
8.914111000000000118e+00,8.566069000000000599e+00
8.871793000000000262e+00,8.588447999999999638e+00
8.829117999999999356e+00,8.610381999999999536e+00
8.786046999999999940e+00,8.631887000000000754e+00
8.742981000000000336e+00,8.652758000000000393e+00
8.699592000000000880e+00,8.673145999999999134e+00
8.656076999999999799e+00,8.692956000000000572e+00
8.611919000000000324e+00,8.712417999999999552e+00
8.567334000000000671e+00,8.731420999999999211e+00
8.522458000000000311e+00,8.749905000000000044e+00
8.477361000000000146e+00,8.767844999999999445e+00
8.431912000000000518e+00,8.785294999999999632e+00
8.385979000000000738e+00,8.802296000000000120e+00
8.339634999999999465e+00,8.818827000000000638e+00
8.293027999999999622e+00,8.834844999999999615e+00
8.246207999999999316e+00,8.850343999999999767e+00
8.199006000000000682e+00,8.865387000000000128e+00
8.151450999999999780e+00,8.879977000000000231e+00
8.103640999999999650e+00,8.894095000000000084e+00
8.055580000000000851e+00,8.907761999999999958e+00
8.007310999999999623e+00,8.920999999999999375e+00
7.958851000000000120e+00,8.933820000000000761e+00
7.909974000000000061e+00,8.946289999999999409e+00
7.861011999999999666e+00,8.958339000000000496e+00
7.811816999999999567e+00,8.970019999999999882e+00
7.762510999999999939e+00,8.981320000000000192e+00
7.712901999999999703e+00,8.992302000000000461e+00
7.663032000000000288e+00,9.002971999999999753e+00
7.613158999999999565e+00,9.013293000000000887e+00
7.562967000000000439e+00,9.023350999999999900e+00
7.512672000000000239e+00,9.033120000000000260e+00
7.462246000000000379e+00,9.042617999999999157e+00
7.411735000000000184e+00,9.051824999999999122e+00
7.360994999999999955e+00,9.060767000000000237e+00
7.310029000000000110e+00,9.069451000000000818e+00
7.259091999999999878e+00,9.077844999999999942e+00
7.207825999999999844e+00,9.086017000000000010e+00
7.156661999999999857e+00,9.093904000000000210e+00
7.105110999999999954e+00,9.101589000000000595e+00
7.053713000000000122e+00,9.108993999999999147e+00
7.001845999999999570e+00,9.116213999999999373e+00
6.950187999999999811e+00,9.123158000000000101e+00
6.898401999999999923e+00,9.129875000000000185e+00
6.846318000000000126e+00,9.136390000000000455e+00
6.794309000000000154e+00,9.142658000000000840e+00
6.742053000000000296e+00,9.148716999999999544e+00
6.689866999999999564e+00,9.154533999999999949e+00
6.637196000000000318e+00,9.160171000000000063e+00
6.584978000000000442e+00,9.165528999999999371e+00
6.532313000000000258e+00,9.170704000000000633e+00
6.479682999999999637e+00,9.175649999999999196e+00
6.427042000000000144e+00,9.180369999999999919e+00
6.374045999999999879e+00,9.184896999999999423e+00
6.321284000000000347e+00,9.189180999999999599e+00
6.268283000000000271e+00,9.193265999999999494e+00
6.215071000000000012e+00,9.197172000000000125e+00
6.161973999999999840e+00,9.200891000000000375e+00
6.108589000000000269e+00,9.204451999999999856e+00
6.055393999999999721e+00,9.207822000000000173e+00
6.001909000000000383e+00,9.211033000000000470e+00
5.948695999999999984e+00,9.214055000000000106e+00
5.895228999999999608e+00,9.216920999999999253e+00
5.841779999999999973e+00,9.219621000000000066e+00
5.788273000000000224e+00,9.222163000000000110e+00
5.734435999999999645e+00,9.224565999999999377e+00
5.680625000000000036e+00,9.226817000000000490e+00
5.627162000000000219e+00,9.228911999999999338e+00
5.573021999999999920e+00,9.230895999999999546e+00
5.519270999999999816e+00,9.232734999999999914e+00
5.465263000000000204e+00,9.234458999999999307e+00
5.411387999999999643e+00,9.236062000000000438e+00
5.357326999999999728e+00,9.237558999999999187e+00
5.303605000000000125e+00,9.238944000000000045e+00
5.249487000000000236e+00,9.240240999999999261e+00
5.195285000000000153e+00,9.241447000000000855e+00
5.141116000000000241e+00,9.242566999999999311e+00
5.086985999999999564e+00,9.243605000000000516e+00
5.032639999999999780e+00,9.244573000000000818e+00
4.978356999999999921e+00,9.245469999999999189e+00
4.923797999999999675e+00,9.246306000000000580e+00
4.869767999999999653e+00,9.247075000000000600e+00
4.815351999999999855e+00,9.247794000000000736e+00
4.760926000000000435e+00,9.248461999999999961e+00
4.706214000000000119e+00,9.249086999999999392e+00
4.651854000000000156e+00,9.249665000000000248e+00
4.597421999999999898e+00,9.250204999999999345e+00
4.542864999999999931e+00,9.250709999999999766e+00
4.488292999999999644e+00,9.251182999999999268e+00
4.433423000000000336e+00,9.251628000000000185e+00
4.378919999999999924e+00,9.252043999999999713e+00
4.324119999999999742e+00,9.252437999999999718e+00
4.269531999999999883e+00,9.252808999999999173e+00
4.214767000000000152e+00,9.253161000000000413e+00
4.159797000000000189e+00,9.253496999999999417e+00
4.105135999999999896e+00,9.253816999999999737e+00
4.050250000000000128e+00,9.254120999999999597e+00
3.995661999999999825e+00,9.254400000000000404e+00
3.940780999999999867e+00,9.254652999999999352e+00
3.885899999999999910e+00,9.254851000000000383e+00
3.830975000000000019e+00,9.254991999999999663e+00
3.775825000000000209e+00,9.255077999999999250e+00
3.721092000000000066e+00,9.255105999999999611e+00
3.666104999999999947e+00,9.255081000000000557e+00
3.610926000000000080e+00,9.255017999999999745e+00
3.556039999999999868e+00,9.254934999999999690e+00
3.501004000000000005e+00,9.254827999999999832e+00
3.445943999999999896e+00,9.254694000000000642e+00
3.390610999999999819e+00,9.254530000000000811e+00
3.335751000000000133e+00,9.254336000000000340e+00
3.280559999999999921e+00,9.254106999999999417e+00
3.225267999999999802e+00,9.253842000000000567e+00
3.170224000000000153e+00,9.253543999999999770e+00
3.115151000000000003e+00,9.253209000000000017e+00
3.059863000000000000e+00,9.252836000000000283e+00
3.004626000000000019e+00,9.252425999999999817e+00
2.949403999999999915e+00,9.251979999999999649e+00
2.894267000000000145e+00,9.251497999999999777e+00
2.838902000000000037e+00,9.250978999999999175e+00
2.783723999999999865e+00,9.250425999999999149e+00
2.728241999999999834e+00,9.249834999999999141e+00
2.673132999999999981e+00,9.249214999999999520e+00
2.617713999999999874e+00,9.248559000000000196e+00
2.562375999999999987e+00,9.247871999999999204e+00
2.507108000000000114e+00,9.247154999999999347e+00
2.451728000000000129e+00,9.246406999999999599e+00
2.396298999999999957e+00,9.245632000000000517e+00
2.340993999999999797e+00,9.244834000000000884e+00
2.285276000000000085e+00,9.244004999999999583e+00
2.230026000000000064e+00,9.243159000000000347e+00
2.174789999999999779e+00,9.242290000000000560e+00
2.119241000000000152e+00,9.241395000000000692e+00
2.063813000000000120e+00,9.240482000000000085e+00
2.008452000000000126e+00,9.239549999999999486e+00
1.952951000000000104e+00,9.238597999999999644e+00
1.897496999999999989e+00,9.237629999999999342e+00
1.841863999999999946e+00,9.236641999999999797e+00
1.786389999999999922e+00,9.235642000000000351e+00
1.730671999999999988e+00,9.234624000000000166e+00
1.675194000000000072e+00,9.233598000000000638e+00
1.619933000000000067e+00,9.232563000000000741e+00
1.564038999999999957e+00,9.231505000000000294e+00
1.508747000000000060e+00,9.230448000000000874e+00
1.453271999999999897e+00,9.229376999999999498e+00
1.397439000000000098e+00,9.228291000000000466e+00
1.342154000000000069e+00,9.227206999999999937e+00
1.286540999999999935e+00,9.226110000000000255e+00
1.230836000000000041e+00,9.225002999999999176e+00
1.175229999999999997e+00,9.223891999999999314e+00
1.119564000000000004e+00,9.222773999999999361e+00
1.064149999999999929e+00,9.221655999999999409e+00
1.008397999999999906e+00,9.220525999999999556e+00
9.527569999999999650e-01,9.219393999999999423e+00
8.970069999999999988e-01,9.218254999999999200e+00
8.415610000000000035e-01,9.217119999999999536e+00
7.857210000000000027e-01,9.215972999999999971e+00
7.301969999999999850e-01,9.214828999999999937e+00
6.744130000000000402e-01,9.213677999999999813e+00
6.186580000000000412e-01,9.212524999999999409e+00
5.630220000000000224e-01,9.211372000000000781e+00
5.075340000000000407e-01,9.210221000000000657e+00
4.516510000000000247e-01,9.209059999999999135e+00
3.961560000000000081e-01,9.207905999999999480e+00
3.402629999999999821e-01,9.206742000000000203e+00
2.846369999999999734e-01,9.205583000000000737e+00
2.290250000000000064e-01,9.204423000000000243e+00
1.733049999999999868e-01,9.203260999999999470e+00
1.173489999999999950e-01,9.202092999999999634e+00
6.183799999999999714e-02,9.200932999999999140e+00
5.934000000000000039e-03,9.199764999999999304e+00
-4.977000000000000174e-02,9.198601000000000028e+00
-1.054220000000000018e-01,9.197438000000000002e+00
-1.611849999999999949e-01,9.196272999999999698e+00
-2.170999999999999874e-01,9.195104000000000610e+00
-2.727140000000000120e-01,9.193941999999999837e+00
-3.284650000000000070e-01,9.192776999999999532e+00
-3.843759999999999954e-01,9.191608000000000445e+00
-4.400249999999999995e-01,9.190445000000000420e+00
-4.958489999999999842e-01,9.189279000000000863e+00
-5.517170000000000130e-01,9.188112000000000279e+00
-6.075270000000000392e-01,9.186946999999999974e+00
-6.632789999999999520e-01,9.185781999999999670e+00
-7.190020000000000300e-01,9.184618999999999645e+00
-7.748279999999999612e-01,9.183453999999999340e+00
-8.306139999999999635e-01,9.182290000000000063e+00
-8.864109999999999490e-01,9.181127000000000038e+00
-9.423690000000000122e-01,9.179959999999999454e+00
-9.980780000000000207e-01,9.178798000000000457e+00
-1.054006999999999916e+00,9.177633000000000152e+00
-1.109954000000000107e+00,9.176467000000000596e+00
-1.165567000000000020e+00,9.175309000000000381e+00
-1.221492999999999940e+00,9.174144000000000077e+00
-1.277222999999999997e+00,9.172983999999999583e+00
-1.333155000000000090e+00,9.171820000000000306e+00
-1.389127000000000001e+00,9.170655000000000001e+00
-1.444925000000000015e+00,9.169494000000000256e+00
-1.500666999999999973e+00,9.168335000000000790e+00
-1.556454999999999922e+00,9.167175000000000296e+00
-1.612422000000000022e+00,9.166012000000000270e+00
-1.668266999999999944e+00,9.164851000000000525e+00
-1.724037999999999959e+00,9.163691999999999283e+00
-1.779970999999999970e+00,9.162530000000000285e+00
-1.835782999999999943e+00,9.161371000000000819e+00
-1.891844000000000081e+00,9.160206999999999766e+00
-1.947748000000000035e+00,9.159046999999999272e+00
-2.003372999999999848e+00,9.157892000000000365e+00
-2.059349000000000096e+00,9.156729999999999592e+00
-2.115238000000000174e+00,9.155571000000000126e+00
-2.171114999999999906e+00,9.154412000000000660e+00
-2.226973000000000091e+00,9.153252999999999417e+00
-2.282763000000000098e+00,9.152096000000000231e+00
-2.338818999999999981e+00,9.150933999999999457e+00
-2.394556999999999825e+00,9.149779000000000551e+00
-2.450617999999999963e+00,9.148616999999999777e+00
-2.506372999999999962e+00,9.147462000000000870e+00
-2.562333000000000194e+00,9.146302000000000376e+00
-2.618215000000000181e+00,9.145144000000000162e+00
-2.674319000000000113e+00,9.143981999999999388e+00
-2.730091999999999963e+00,9.142827000000000481e+00
-2.786016000000000048e+00,9.141669000000000267e+00
-2.841744999999999965e+00,9.140515000000000612e+00
-2.897800000000000153e+00,9.139355000000000118e+00
-2.953570000000000029e+00,9.138201000000000462e+00
-3.009482999999999908e+00,9.137043000000000248e+00
-3.065478999999999843e+00,9.135884000000000782e+00
